0.9577195788839107,1.0
-5.345420975249062,-5.501044908033423
12.818145429566272,13.00181940021147
-16.85828637194453,-16.854960535570886
12.818145429566272,12.63268382500452
-5.345420975249062,-5.193122878838346
0.9577195788839107,0.917226791684375
