-0.0006069777965128923
-0.0023618982925462067
-0.0031149258033359183
-8.800371242859597e-18
0.007996145057671274
0.014300962062895762
0.006827622967517875
-0.0186189103014569
-0.04488509729620237
-0.03758399530128981
0.02907447487906402
0.14378452698077368
0.2547752237445199
0.3008256981978032
0.2547752237445199
0.14378452698077368
0.02907447487906403
-0.03758399530128981
-0.044885097296202374
-0.018618910301456907
0.00682762296751788
0.014300962062895762
0.007996145057671274
-8.800371242859601e-18
-0.0031149258033359196
-0.002361898292546208
-0.0006069777965128923
